_id,title,url,platform,raw_heat,weighted_heat,normalized_heat,timestamp,_source_database
68c3929577bbc0d0ca87c9ea,“成为妈妈和成为自己，从来不是二选一”,https://www.bilibili.com/video/BV1fGaozpEZB,bilibili,1175.0,940.0,1.4886209710039898e-05,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9eb,《爱做局的朵拉女士》第二期~感谢大家支持！,https://www.bilibili.com/video/BV1G8HQzgED9,bilibili,1132.0,905.6,1.4341437780225672e-05,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9ec,嫩肉粉的原料竟是木瓜白浆 这才是真“狠活”【主播说三农】,https://www.bilibili.com/video/BV1eLHRz7Etu,bilibili,1017.0,813.6,1.288448959583879e-05,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9ed,我用B站赚的钱，买了个4层别墅【入住篇】,https://www.bilibili.com/video/BV1VgHDzNEbf,bilibili,944.0,755.2,1.195964422661929e-05,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9ee,小伙18小时挣382元，检修时间奖励自己一个大鸡腿一盒酸盒饭，回头继续干,https://www.bilibili.com/video/BV12qaozKEqg,bilibili,893.0,714.4000000000001,1.1313519379630324e-05,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9ef,开局被五影围杀，五十年后我被大蛇丸复活了【超长电影版】,https://www.bilibili.com/video/BV1wdHQzpE5N,bilibili,883.0,706.4000000000001,1.11868282331619e-05,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9f0,晚上回家不安全。,https://www.bilibili.com/video/BV1BmYPzkEW6,bilibili,804.0,643.2,1.0185968176061344e-05,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9f1,【逆天小学生】孩子！放假别拍这种视频？！,https://www.bilibili.com/video/BV1JdHSzyEEW,bilibili,798.0,638.4000000000001,1.010995348818029e-05,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9f2,枪如惊雷，照一身肝胆,https://www.bilibili.com/video/BV1Qpaoz1EQ7,bilibili,770.0,616.0,9.7552182780687e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9f3,《你眼中的自己vs实际上》,https://www.bilibili.com/video/BV1deYNzgEvm,bilibili,712.0,569.6,9.020409628551836e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9f4,搞笑动物解说大合集,https://www.bilibili.com/video/BV16HYNzJEZz,bilibili,674.0,539.2,8.538983271971823e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9f5,我又进去了...,https://www.bilibili.com/video/BV1WUYgzKEtV,bilibili,639.0,511.20000000000005,8.095564259332336e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9f6,一万只蟑螂和“张三”的过往纠葛？｜法学教师们的“青椒”故事【一麦三连EP11】,https://www.bilibili.com/video/BV1ngHSzLEf6,bilibili,592.0,473.6,7.500115870930741e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9f7,喝完这杯奶茶就去实现梦想,https://www.bilibili.com/video/BV1zbYTzpEuS,bilibili,572.0,457.6,7.246733577993891e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9f8,【第一季完结版】三角洲所有大红发生突变,https://www.bilibili.com/video/BV1TsaXzfEeL,bilibili,538.0,430.40000000000003,6.815983680001247e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9f9,像《普通小孩》一样敢追梦！,https://www.bilibili.com/video/BV1unHCz5Eop,bilibili,481.0,384.8,6.093844145131227e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9fa,你明明设计的是圈钱游戏，可玩家不但不反感，还让你多圈一点。,https://www.bilibili.com/video/BV1c7YAz5EfT,bilibili,439.0,351.20000000000005,5.561741329963844e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9fb,难道....还有高手？？,https://www.bilibili.com/video/BV156adzLEqQ,bilibili,433.0,346.40000000000003,5.485726642082789e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9fc,芒种尾奏来啦！愿大家窗外有风景笔下有前途,https://www.bilibili.com/video/BV1NSYAzpEeW,bilibili,429.0,343.20000000000005,5.435050183495419e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9fd,“请亮血条吧”| 如果世界是个超大型副本！,https://www.bilibili.com/video/BV15GYLzKEn5,bilibili,425.0,340.0,5.384373724908049e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9fe,《千桥⭐万堵》,https://www.bilibili.com/video/BV1KMYAznEyt,bilibili,402.0,321.6,5.092984088030672e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87c9ff,【绝区零】世界第一公主殿下~席德,https://www.bilibili.com/video/BV1qiHUzBEsB,bilibili,386.0,308.8,4.8902782536811926e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca00,🐱哈基山的基米美如水啊🐱,https://www.bilibili.com/video/BV1vgYVzfEuF,bilibili,385.0,308.0,4.87760913903435e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca01,果然零号大坝到处危机四伏,https://www.bilibili.com/video/BV1L6YEzyEa9,bilibili,354.0,283.2,4.484866584982233e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca02,高中生：就你叫大学生啊？！！,https://www.bilibili.com/video/BV1qaadzDEh1,bilibili,353.0,282.40000000000003,4.472197470335391e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca03,逆天神器！得到它就能制霸海洋成为海王！,https://www.bilibili.com/video/BV1M7Y3zjE16,bilibili,325.0,260.0,4.117462260223801e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca04,哈基山的基米美不美？,https://www.bilibili.com/video/BV1JYaZzZEyb,bilibili,312.0,249.60000000000002,3.95276376981485e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca05,孕妇朋友也能当民间执法记录仪,https://www.bilibili.com/video/BV12vaozqEKR,bilibili,271.0,216.8,3.4333300692943087e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca06,一蹲一站 主角打烂,https://www.bilibili.com/video/BV1JYaZzZEmR,bilibili,209.0,167.20000000000002,2.6478449611900757e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca07,一直想做这个蛋糕的，今天终于完成了一个心愿。希望控糖的家人们 也能吃到属于自己的生日蛋糕！（注意：淀粉可以去掉，面粉可以换成粗粮粉，适量食用，请勿过量）,https://www.bilibili.com/video/BV1zPYLzrEx8,bilibili,79.0,63.2,1.000860057100555e-06,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca08,脆皮大学生之荒野求生小合集,https://www.bilibili.com/video/BV1GJH1zXEoE,bilibili,48.0,38.400000000000006,6.081175030484384e-07,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca09,铁的纪律，钢的意志，网友：这就是中国军人！,https://www.bilibili.com/video/BV18yYNzeEgK,bilibili,26.0,20.8,3.2939698081790415e-07,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca0a,《万恶物资》1-3,https://www.bilibili.com/video/BV1fRHSz5E5q,bilibili,21.0,16.8,2.6605140758369183e-07,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca0b,锐评哈基米六大金曲，全听过的不用去学校了！,https://www.bilibili.com/video/BV1fyYPzyEYq,bilibili,20.0,16.0,2.533822929368493e-07,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca0c,极致的帅，还得是和兄弟的组合技啊,https://www.bilibili.com/video/BV1NfadzAE6k,bilibili,19.0,15.200000000000001,2.407131782900069e-07,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca0d,我剜下重瞳救了妹妹，她却用我的眼睛，看着我被炼化成丹！,https://www.bilibili.com/video/BV1VHaoz7EFt,bilibili,14.0,11.200000000000001,1.7736760505579454e-07,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca0e,曾经称霸宇宙的虫族霸主抱脸虫，如今只能沦落到跟苍蝇抢饭吃！,https://www.bilibili.com/video/BV1WvHazNEah,bilibili,7.0,5.6000000000000005,8.868380252789727e-08,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca0f,《如烟幻梦》第一集,https://www.bilibili.com/video/BV1nCYPzLEqN,bilibili,6.0,4.800000000000001,7.60146878810548e-08,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca10,"循环歌单 |【深夜拦车】| ""秒开仙人模式你怎么防【哈士奇】""",https://www.bilibili.com/video/BV1NzHmzmE25,bilibili,6.0,4.800000000000001,7.60146878810548e-08,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca11,男孩被5个开挂的爷爷奶奶养大，归市同居校花逆袭！,https://www.bilibili.com/video/BV1kQYczGEZo,bilibili,4.0,3.2,5.0676458587369866e-08,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca12,让和平的薪火代代相传,https://s.weibo.com/weibo?q=%23%E8%AE%A9%E5%92%8C%E5%B9%B3%E7%9A%84%E8%96%AA%E7%81%AB%E4%BB%A3%E4%BB%A3%E7%9B%B8%E4%BC%A0&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca13,罗永浩奖励10万征集西贝预制菜线索,https://s.weibo.com/weibo?q=%23%E7%BD%97%E6%B0%B8%E6%B5%A9%E5%A5%96%E5%8A%B110%E4%B8%87%E5%BE%81%E9%9B%86%E8%A5%BF%E8%B4%9D%E9%A2%84%E5%88%B6%E8%8F%9C%E7%BA%BF%E7%B4%A2&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca14,龚俊 李沁你也是,https://s.weibo.com/weibo?q=%23%E9%BE%9A%E4%BF%8A%20%E6%9D%8E%E6%B2%81%E4%BD%A0%E4%B9%9F%E6%98%AF&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca15,志愿军战士乡音一出红了眼睛,https://s.weibo.com/weibo?q=%23%E5%BF%97%E6%84%BF%E5%86%9B%E6%88%98%E5%A3%AB%E4%B9%A1%E9%9F%B3%E4%B8%80%E5%87%BA%E7%BA%A2%E4%BA%86%E7%9C%BC%E7%9D%9B&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca16,刑事立案下降25.7%,https://s.weibo.com/weibo?q=%23%E5%88%91%E4%BA%8B%E7%AB%8B%E6%A1%88%E4%B8%8B%E9%99%8D25.7%25&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca17,虞书欣双轨过审了,https://s.weibo.com/weibo?q=%23%E8%99%9E%E4%B9%A6%E6%AC%A3%E5%8F%8C%E8%BD%A8%E8%BF%87%E5%AE%A1%E4%BA%86&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca18,罗永浩称难受的肯定不是我,https://s.weibo.com/weibo?q=%23%E7%BD%97%E6%B0%B8%E6%B5%A9%E7%A7%B0%E9%9A%BE%E5%8F%97%E7%9A%84%E8%82%AF%E5%AE%9A%E4%B8%8D%E6%98%AF%E6%88%91&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca19,刘涛的厨房搭子大揭秘,https://s.weibo.com/weibo?q=%23%E5%88%98%E6%B6%9B%E7%9A%84%E5%8E%A8%E6%88%BF%E6%90%AD%E5%AD%90%E5%A4%A7%E6%8F%AD%E7%A7%98&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca1a,有小学建议不让老人接送小孩,https://s.weibo.com/weibo?q=%23%E6%9C%89%E5%B0%8F%E5%AD%A6%E5%BB%BA%E8%AE%AE%E4%B8%8D%E8%AE%A9%E8%80%81%E4%BA%BA%E6%8E%A5%E9%80%81%E5%B0%8F%E5%AD%A9&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca1b,日军细菌战受害者整夜叫痛,https://s.weibo.com/weibo?q=%23%E6%97%A5%E5%86%9B%E7%BB%86%E8%8F%8C%E6%88%98%E5%8F%97%E5%AE%B3%E8%80%85%E6%95%B4%E5%A4%9C%E5%8F%AB%E7%97%9B&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca1c,罗永浩西贝之争倒逼餐饮透明化,https://s.weibo.com/weibo?q=%23%E7%BD%97%E6%B0%B8%E6%B5%A9%E8%A5%BF%E8%B4%9D%E4%B9%8B%E4%BA%89%E5%80%92%E9%80%BC%E9%A4%90%E9%A5%AE%E9%80%8F%E6%98%8E%E5%8C%96&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca1d,杨幂39了,https://s.weibo.com/weibo?q=%23%E6%9D%A8%E5%B9%8239%E4%BA%86&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca1e,原来会计才是吃瓜最多的行业,https://s.weibo.com/weibo?q=%23%E5%8E%9F%E6%9D%A5%E4%BC%9A%E8%AE%A1%E6%89%8D%E6%98%AF%E5%90%83%E7%93%9C%E6%9C%80%E5%A4%9A%E7%9A%84%E8%A1%8C%E4%B8%9A&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca1f,世界第二网红来了天津也得摊煎饼,https://s.weibo.com/weibo?q=%23%E4%B8%96%E7%95%8C%E7%AC%AC%E4%BA%8C%E7%BD%91%E7%BA%A2%E6%9D%A5%E4%BA%86%E5%A4%A9%E6%B4%A5%E4%B9%9F%E5%BE%97%E6%91%8A%E7%85%8E%E9%A5%BC&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca20,英雄回家,https://s.weibo.com/weibo?q=%23%E8%8B%B1%E9%9B%84%E5%9B%9E%E5%AE%B6&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca21,丁禹兮为什么要用舌头翻书,https://s.weibo.com/weibo?q=%23%E4%B8%81%E7%A6%B9%E5%85%AE%E4%B8%BA%E4%BB%80%E4%B9%88%E8%A6%81%E7%94%A8%E8%88%8C%E5%A4%B4%E7%BF%BB%E4%B9%A6&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca22,运20空地对话,https://s.weibo.com/weibo?q=%23%E8%BF%9020%E7%A9%BA%E5%9C%B0%E5%AF%B9%E8%AF%9D&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca23,成毅路人盘,https://s.weibo.com/weibo?q=%23%E6%88%90%E6%AF%85%E8%B7%AF%E4%BA%BA%E7%9B%98&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca24,提交身份证复印件要写明用途,https://s.weibo.com/weibo?q=%23%E6%8F%90%E4%BA%A4%E8%BA%AB%E4%BB%BD%E8%AF%81%E5%A4%8D%E5%8D%B0%E4%BB%B6%E8%A6%81%E5%86%99%E6%98%8E%E7%94%A8%E9%80%94&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca25,梁伟铿王昶杀疯了,https://s.weibo.com/weibo?q=%23%E6%A2%81%E4%BC%9F%E9%93%BF%E7%8E%8B%E6%98%B6%E6%9D%80%E7%96%AF%E4%BA%86&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca26,半佛,https://s.weibo.com/weibo?q=%23%E5%8D%8A%E4%BD%9B&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca27,不眠日定档,https://s.weibo.com/weibo?q=%23%E4%B8%8D%E7%9C%A0%E6%97%A5%E5%AE%9A%E6%A1%A3&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca28,罗永浩当面说挺好背后说恶心,https://s.weibo.com/weibo?q=%23%E7%BD%97%E6%B0%B8%E6%B5%A9%E5%BD%93%E9%9D%A2%E8%AF%B4%E6%8C%BA%E5%A5%BD%E8%83%8C%E5%90%8E%E8%AF%B4%E6%81%B6%E5%BF%83&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca29,李佳琦把赵昭仪养的很好,https://s.weibo.com/weibo?q=%23%E6%9D%8E%E4%BD%B3%E7%90%A6%E6%8A%8A%E8%B5%B5%E6%98%AD%E4%BB%AA%E5%85%BB%E7%9A%84%E5%BE%88%E5%A5%BD&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca2a,热巴零点祝杨幂万事遂意,https://s.weibo.com/weibo?q=%23%E7%83%AD%E5%B7%B4%E9%9B%B6%E7%82%B9%E7%A5%9D%E6%9D%A8%E5%B9%82%E4%B8%87%E4%BA%8B%E9%81%82%E6%84%8F&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca2b,中国资产彻底爆发,https://s.weibo.com/weibo?q=%23%E4%B8%AD%E5%9B%BD%E8%B5%84%E4%BA%A7%E5%BD%BB%E5%BA%95%E7%88%86%E5%8F%91&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca2c,罗永浩 西贝,https://s.weibo.com/weibo?q=%23%E7%BD%97%E6%B0%B8%E6%B5%A9%20%E8%A5%BF%E8%B4%9D&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca2d,沈阳车辆不从烈士遗骸上方驶过,https://s.weibo.com/weibo?q=%23%E6%B2%88%E9%98%B3%E8%BD%A6%E8%BE%86%E4%B8%8D%E4%BB%8E%E7%83%88%E5%A3%AB%E9%81%97%E9%AA%B8%E4%B8%8A%E6%96%B9%E9%A9%B6%E8%BF%87&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca2e,脾胃一旦通畅减肥是很快的,https://s.weibo.com/weibo?q=%23%E8%84%BE%E8%83%83%E4%B8%80%E6%97%A6%E9%80%9A%E7%95%85%E5%87%8F%E8%82%A5%E6%98%AF%E5%BE%88%E5%BF%AB%E7%9A%84&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca2f,接30位烈士遗骸回国,https://s.weibo.com/weibo?q=%23%E6%8E%A530%E4%BD%8D%E7%83%88%E5%A3%AB%E9%81%97%E9%AA%B8%E5%9B%9E%E5%9B%BD&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca30,井胧你倒是看一眼是井迪啊,https://s.weibo.com/weibo?q=%23%E4%BA%95%E8%83%A7%E4%BD%A0%E5%80%92%E6%98%AF%E7%9C%8B%E4%B8%80%E7%9C%BC%E6%98%AF%E4%BA%95%E8%BF%AA%E5%95%8A&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca31,金发宋雨琦又杀回来了,https://s.weibo.com/weibo?q=%23%E9%87%91%E5%8F%91%E5%AE%8B%E9%9B%A8%E7%90%A6%E5%8F%88%E6%9D%80%E5%9B%9E%E6%9D%A5%E4%BA%86&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca32,西贝将起诉罗永浩,https://s.weibo.com/weibo?q=%23%E8%A5%BF%E8%B4%9D%E5%B0%86%E8%B5%B7%E8%AF%89%E7%BD%97%E6%B0%B8%E6%B5%A9&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca33,特朗普看球赛安装防弹玻璃,https://s.weibo.com/weibo?q=%23%E7%89%B9%E6%9C%97%E6%99%AE%E7%9C%8B%E7%90%83%E8%B5%9B%E5%AE%89%E8%A3%85%E9%98%B2%E5%BC%B9%E7%8E%BB%E7%92%83&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca34,西贝晒出罗永浩消费账单,https://s.weibo.com/weibo?q=%23%E8%A5%BF%E8%B4%9D%E6%99%92%E5%87%BA%E7%BD%97%E6%B0%B8%E6%B5%A9%E6%B6%88%E8%B4%B9%E8%B4%A6%E5%8D%95&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca35,西贝将上线罗永浩菜单,https://s.weibo.com/weibo?q=%23%E8%A5%BF%E8%B4%9D%E5%B0%86%E4%B8%8A%E7%BA%BF%E7%BD%97%E6%B0%B8%E6%B5%A9%E8%8F%9C%E5%8D%95&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca36,这样卖碱水面包不会脏吗,https://s.weibo.com/weibo?q=%23%E8%BF%99%E6%A0%B7%E5%8D%96%E7%A2%B1%E6%B0%B4%E9%9D%A2%E5%8C%85%E4%B8%8D%E4%BC%9A%E8%84%8F%E5%90%97&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca37,今天我们带你回家,https://s.weibo.com/weibo?q=%23%E4%BB%8A%E5%A4%A9%E6%88%91%E4%BB%AC%E5%B8%A6%E4%BD%A0%E5%9B%9E%E5%AE%B6&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca38,iPhoneAir在华发售延期,https://s.weibo.com/weibo?q=%23iPhoneAir%E5%9C%A8%E5%8D%8E%E5%8F%91%E5%94%AE%E5%BB%B6%E6%9C%9F&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca39,西贝,https://s.weibo.com/weibo?q=%23%E8%A5%BF%E8%B4%9D&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca3a,美联邦调查局公布柯克枪击案嫌犯照,https://s.weibo.com/weibo?q=%23%E7%BE%8E%E8%81%94%E9%82%A6%E8%B0%83%E6%9F%A5%E5%B1%80%E5%85%AC%E5%B8%83%E6%9F%AF%E5%85%8B%E6%9E%AA%E5%87%BB%E6%A1%88%E5%AB%8C%E7%8A%AF%E7%85%A7&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca3b,电影流浪地球第三部上下集,https://s.weibo.com/weibo?q=%23%E7%94%B5%E5%BD%B1%E6%B5%81%E6%B5%AA%E5%9C%B0%E7%90%83%E7%AC%AC%E4%B8%89%E9%83%A8%E4%B8%8A%E4%B8%8B%E9%9B%86&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca3c,华为三折叠产线首次曝光,https://s.weibo.com/weibo?q=%23%E5%8D%8E%E4%B8%BA%E4%B8%89%E6%8A%98%E5%8F%A0%E4%BA%A7%E7%BA%BF%E9%A6%96%E6%AC%A1%E6%9B%9D%E5%85%89&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca3d,狗子一时无法接受已经当爹的事实,https://s.weibo.com/weibo?q=%23%E7%8B%97%E5%AD%90%E4%B8%80%E6%97%B6%E6%97%A0%E6%B3%95%E6%8E%A5%E5%8F%97%E5%B7%B2%E7%BB%8F%E5%BD%93%E7%88%B9%E7%9A%84%E4%BA%8B%E5%AE%9E&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca3e,运20机舱内对烈士广播,https://s.weibo.com/weibo?q=%23%E8%BF%9020%E6%9C%BA%E8%88%B1%E5%86%85%E5%AF%B9%E7%83%88%E5%A3%AB%E5%B9%BF%E6%92%AD&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca3f,特朗普将出席遭枪杀盟友葬礼,https://s.weibo.com/weibo?q=%23%E7%89%B9%E6%9C%97%E6%99%AE%E5%B0%86%E5%87%BA%E5%B8%AD%E9%81%AD%E6%9E%AA%E6%9D%80%E7%9B%9F%E5%8F%8B%E8%91%AC%E7%A4%BC&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca40,福建舰通过台湾海峡,https://s.weibo.com/weibo?q=%23%E7%A6%8F%E5%BB%BA%E8%88%B0%E9%80%9A%E8%BF%87%E5%8F%B0%E6%B9%BE%E6%B5%B7%E5%B3%A1&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
68c3929577bbc0d0ca87ca41,志愿军老兵高唱我的祖国迎接忠魂归乡,https://s.weibo.com/weibo?q=%23%E5%BF%97%E6%84%BF%E5%86%9B%E8%80%81%E5%85%B5%E9%AB%98%E5%94%B1%E6%88%91%E7%9A%84%E7%A5%96%E5%9B%BD%E8%BF%8E%E6%8E%A5%E5%BF%A0%E9%AD%82%E5%BD%92%E4%B9%A1&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:25:09.603516,zhimo
